0.3560000	-1.4914647	-0.0158483	0.0693755	-0.1877338	0.0000000
0.3570000	-1.4985969	-0.0144260	0.0693755	-0.1878417	0.0000000
0.3580000	-1.5057308	-0.0130025	0.0693755	-0.1879396	0.0000000
0.3590000	-1.5128664	-0.0115781	0.0693755	-0.1880273	0.0000000
0.3600000	-1.5200035	-0.0101528	0.0693755	-0.1881049	0.0000000
0.3610000	-1.5271419	-0.0087267	0.0693755	-0.1881723	0.0000000
0.3620000	-1.5342814	-0.0073000	0.0693755	-0.1882295	0.0000000
0.3630000	-1.5414218	-0.0058727	0.0693755	-0.1882765	0.0000000
0.3640000	-1.5485630	-0.0044449	0.0693755	-0.1883134	0.0000000
0.3650000	-1.5557047	-0.0030168	0.0693755	-0.1883400	0.0000000
0.3660000	-1.5628469	-0.0015885	0.0693755	-0.1883565	0.0000000
0.3670000	-1.5699892	-0.0001600	0.0693755	-0.1883627	0.0000000
0.3680000	-1.5771316	0.0012684	0.0693755	-0.1883588	0.0000000
0.3690000	-1.5842738	0.0026968	0.0693755	-0.1883446	0.0000000
0.3700000	-1.5914156	0.0041249	0.0693755	-0.1883203	0.0000000
0.3710000	-1.5985569	0.0055528	0.0693755	-0.1882857	0.0000000
0.3720000	-1.6056975	0.0069802	0.0693755	-0.1882410	0.0000000
0.3730000	-1.6128373	0.0084071	0.0693755	-0.1881861	0.0000000
0.3740000	-1.6199759	0.0098333	0.0693755	-0.1881210	0.0000000
0.3750000	-1.6271133	0.0112588	0.0693755	-0.1880457	0.0000000
0.3760000	-1.6342493	0.0126835	0.0693755	-0.1879603	0.0000000
0.3770000	-1.6413836	0.0141071	0.0693755	-0.1878648	0.0000000
0.3780000	-1.6485162	0.0155297	0.0693755	-0.1877591	0.0000000
0.3790000	-1.6556467	0.0169511	0.0693755	-0.1876433	0.0000000
0.3800000	-1.6627751	0.0183712	0.0693755	-0.1875174	0.0000000
0.3810000	-1.6699012	0.0197899	0.0693755	-0.1873814	0.0000000
0.3820000	-1.6770247	0.0212071	0.0693755	-0.1872354	0.0000000
0.3830000	-1.6841456	0.0226227	0.0693755	-0.1870794	0.0000000
0.3840000	-1.6912635	0.0240366	0.0693755	-0.1869133	0.0000000
0.3850000	-1.6983784	0.0254486	0.0693755	-0.1867373	0.0000000
0.3860000	-1.7054901	0.0268587	0.0693755	-0.1865513	0.0000000
0.3870000	-1.7125983	0.0282668	0.0693755	-0.1863554	0.0000000
0.3880000	-1.7197029	0.0296727	0.0693755	-0.1861496	0.0000000
0.3890000	-1.7268037	0.0310764	0.0693755	-0.1859339	0.0000000
0.3900000	-1.7339006	0.0324778	0.0693755	-0.1857084	0.0000000
0.3910000	-1.7409933	0.0338767	0.0693755	-0.1854731	0.0000000
0.3920000	-1.7480817	0.0352730	0.0693755	-0.1852280	0.0000000
0.3930000	-1.7551656	0.0366667	0.0693755	-0.1849732	0.0000000
0.3940000	-1.7622448	0.0380576	0.0693755	-0.1847087	0.0000000
0.3950000	-1.7693192	0.0394457	0.0693755	-0.1844346	0.0000000
0.3960000	-1.7763885	0.0408308	0.0693755	-0.1841509	0.0000000
0.3970000	-1.7834526	0.0422128	0.0693755	-0.1838575	0.0000000
0.3980000	-1.7905114	0.0435917	0.0693755	-0.1835547	0.0000000
0.3990000	-1.7975646	0.0449673	0.0693755	-0.1832424	0.0000000
0.4000000	-1.8046120	0.0463396	0.0693755	-0.1829207	0.0000000
0.4010000	-1.8116536	0.0477084	0.0693755	-0.1825896	0.0000000
0.4020000	-1.8186891	0.0490737	0.0693755	-0.1822491	0.0000000
0.4030000	-1.8257183	0.0504353	0.0693755	-0.1818994	0.0000000
0.4040000	-1.8327410	0.0517933	0.0693755	-0.1815404	0.0000000
0.4050000	-1.8397572	0.0531473	0.0693755	-0.1811723	0.0000000
0.4060000	-1.8467666	0.0544975	0.0693755	-0.1807951	0.0000000
0.4070000	-1.8537690	0.0558436	0.0693755	-0.1804087	0.0000000
0.4080000	-1.8607643	0.0571857	0.0693755	-0.1800134	0.0000000
0.4090000	-1.8677524	0.0585235	0.0693755	-0.1796091	0.0000000
0.4100000	-1.8747329	0.0598571	0.0693755	-0.1791959	0.0000000
0.4110000	-1.8817059	0.0611863	0.0693755	-0.1787739	0.0000000
0.4120000	-1.8886710	0.0625111	0.0693755	-0.1783432	0.0000000
0.4130000	-1.8956281	0.0638313	0.0693755	-0.1779037	0.0000000
0.4140000	-1.9025771	0.0651468	0.0693755	-0.1774556	0.0000000
0.4150000	-1.9095178	0.0664577	0.0693755	-0.1769989	0.0000000
0.4160000	-1.9164501	0.0677637	0.0693755	-0.1765336	0.0000000
0.4170000	-1.9233737	0.0690649	0.0693755	-0.1760600	0.0000000
0.4180000	-1.9302884	0.0703611	0.0693755	-0.1755779	0.0000000
0.4190000	-1.9371942	0.0716523	0.0693755	-0.1750876	0.0000000
0.4200000	-1.9440909	0.0729384	0.0693755	-0.1745890	0.0000000
0.4210000	-1.9509783	0.0742193	0.0693755	-0.1740822	0.0000000
0.4220000	-1.9578562	0.0754949	0.0693755	-0.1735674	0.0000000
0.4230000	-1.9647244	0.0767651	0.0693755	-0.1730445	0.0000000
0.4240000	-1.9715829	0.0780299	0.0693755	-0.1725137	0.0000000
0.4250000	-1.9784315	0.0792892	0.0693755	-0.1719750	0.0000000
0.4260000	-1.9852699	0.0805430	0.0693755	-0.1714285	0.0000000
0.4270000	-1.9920980	0.0817911	0.0693755	-0.1708743	0.0000000
0.4280000	-1.9989157	0.0830335	0.0693755	-0.1703124	0.0000000
0.4290000	-2.0057229	0.0842701	0.0693755	-0.1697430	0.0000000
0.4300000	-2.0125193	0.0855009	0.0693755	-0.1691661	0.0000000
0.4310000	-2.0193047	0.0867258	0.0693755	-0.1685818	0.0000000
0.4320000	-2.0260791	0.0879446	0.0693755	-0.1679901	0.0000000
0.4330000	-2.0328423	0.0891575	0.0693755	-0.1673913	0.0000000
0.4340000	-2.0395942	0.0903642	0.0693755	-0.1667852	0.0000000
0.4350000	-2.0463345	0.0915648	0.0693755	-0.1661721	0.0000000
0.4360000	-2.0530631	0.0927591	0.0693755	-0.1655520	0.0000000
0.4370000	-2.0597799	0.0939471	0.0693755	-0.1649250	0.0000000
0.4380000	-2.0664847	0.0951288	0.0693755	-0.1642911	0.0000000
0.4390000	-2.0731774	0.0963041	0.0693755	-0.1636505	0.0000000
0.4400000	-2.0798578	0.0974730	0.0693755	-0.1630033	0.0000000
0.4410000	-2.0865258	0.0986353	0.0693755	-0.1623494	0.0000000
0.4420000	-2.0931812	0.0997910	0.0693755	-0.1616891	0.0000000
0.4430000	-2.0998239	0.1009402	0.0693755	-0.1610225	0.0000000
0.4440000	-2.1064536	0.1020827	0.0693755	-0.1603495	0.0000000
0.4450000	-2.1130704	0.1032184	0.0693755	-0.1596703	0.0000000
0.4460000	-2.1196740	0.1043474	0.0693755	-0.1589849	0.0000000
0.4470000	-2.1262643	0.1054696	0.0693755	-0.1582935	0.0000000
0.4480000	-2.1328412	0.1065849	0.0693755	-0.1575962	0.0000000
0.4490000	-2.1394045	0.1076933	0.0693755	-0.1568931	0.0000000
0.4500000	-2.1459540	0.1087948	0.0693755	-0.1561841	0.0000000
0.4510000	-2.1524896	0.1098893	0.0693755	-0.1554695	0.0000000
0.4520000	-2.1590113	0.1109767	0.0693755	-0.1547493	0.0000000
0.4530000	-2.1655188	0.1120571	0.0693755	-0.1540236	0.0000000
0.4540000	-2.1720119	0.1131304	0.0693755	-0.1532925	0.0000000
0.4550000	-2.1784907	0.1141966	0.0693755	-0.1525561	0.0000000
0.4560000	-2.1849549	0.1152556	0.0693755	-0.1518145	0.0000000
0.4570000	-2.1914044	0.1163074	0.0693755	-0.1510678	0.0000000
0.4580000	-2.1978391	0.1173519	0.0693755	-0.1503160	0.0000000
0.4590000	-2.2042588	0.1183892	0.0693755	-0.1495594	0.0000000
0.4600000	-2.2106634	0.1194191	0.0693755	-0.1487978	0.0000000
0.4610000	-2.2170528	0.1204418	0.0693755	-0.1480316	0.0000000
0.4620000	-2.2234268	0.1214571	0.0693755	-0.1472606	0.0000000
0.4630000	-2.2297853	0.1224649	0.0693755	-0.1464851	0.0000000
0.4640000	-2.2361282	0.1234654	0.0693755	-0.1457052	0.0000000
0.4650000	-2.2424554	0.1244585	0.0693755	-0.1449209	0.0000000
0.4660000	-2.2487667	0.1254441	0.0693755	-0.1441323	0.0000000
0.4670000	-2.2550620	0.1264222	0.0693755	-0.1433395	0.0000000
0.4680000	-2.2613411	0.1273928	0.0693755	-0.1425426	0.0000000
0.4690000	-2.2676041	0.1283559	0.0693755	-0.1417418	0.0000000
0.4700000	-2.2738506	0.1293115	0.0693755	-0.1409370	0.0000000
0.4710000	-2.2800807	0.1302596	0.0693755	-0.1401284	0.0000000
0.4720000	-2.2862941	0.1312000	0.0693755	-0.1393162	0.0000000
0.4730000	-2.2924908	0.1321329	0.0693755	-0.1385003	0.0000000
0.4740000	-2.2986707	0.1330582	0.0693755	-0.1376808	0.0000000
0.4750000	-2.3048336	0.1339759	0.0693755	-0.1368580	0.0000000
0.4760000	-2.3109794	0.1348860	0.0693755	-0.1360318	0.0000000
0.4770000	-2.3171080	0.1357885	0.0693755	-0.1352024	0.0000000
0.4780000	-2.3232193	0.1366833	0.0693755	-0.1343698	0.0000000
0.4790000	-2.3293132	0.1375705	0.0693755	-0.1335342	0.0000000
0.4800000	-2.3353895	0.1384501	0.0693755	-0.1326956	0.0000000
0.4810000	-2.3414482	0.1393220	0.0693755	-0.1318542	0.0000000
0.4820000	-2.3474891	0.1401863	0.0693755	-0.1310099	0.0000000
0.4830000	-2.3535121	0.1410429	0.0693755	-0.1301630	0.0000000
0.4840000	-2.3595171	0.1418918	0.0693755	-0.1293135	0.0000000
0.4850000	-2.3655040	0.1427332	0.0693755	-0.1284615	0.0000000
0.4860000	-2.3714727	0.1435668	0.0693755	-0.1276071	0.0000000
0.4870000	-2.3774232	0.1443928	0.0693755	-0.1267503	0.0000000
0.4880000	-2.3833552	0.1452112	0.0693755	-0.1258914	0.0000000
0.4890000	-2.3892686	0.1460219	0.0693755	-0.1250303	0.0000000
0.4900000	-2.3951635	0.1468250	0.0693755	-0.1241671	0.0000000
0.4910000	-2.4010396	0.1476205	0.0693755	-0.1233020	0.0000000
0.4920000	-2.4068970	0.1484083	0.0693755	-0.1224351	0.0000000
0.4930000	-2.4127353	0.1491886	0.0693755	-0.1215663	0.0000000
0.4940000	-2.4185547	0.1499612	0.0693755	-0.1206959	0.0000000
0.4950000	-2.4243549	0.1507262	0.0693755	-0.1198239	0.0000000
0.4960000	-2.4301359	0.1514837	0.0693755	-0.1189504	0.0000000
0.4970000	-2.4358976	0.1522336	0.0693755	-0.1180754	0.0000000
0.4980000	-2.4416399	0.1529759	0.0693755	-0.1171991	0.0000000
0.4990000	-2.4473627	0.1537107	0.0693755	-0.1163216	0.0000000
0.5000000	-2.4530658	0.1544380	0.0693755	-0.1154429	0.0000000
0.5010000	-2.4587493	0.1551577	0.0693755	-0.1145631	0.0000000
0.5020000	-2.4644130	0.1558700	0.0693755	-0.1136823	0.0000000
0.5030000	-2.4700568	0.1565748	0.0693755	-0.1128006	0.0000000
0.5040000	-2.4756806	0.1572721	0.0693755	-0.1119181	0.0000000
0.5050000	-2.4812844	0.1579620	0.0693755	-0.1110349	0.0000000
0.5060000	-2.4868680	0.1586445	0.0693755	-0.1101510	0.0000000
0.5070000	-2.4924314	0.1593196	0.0693755	-0.1092665	0.0000000
0.5080000	-2.4979745	0.1599873	0.0693755	-0.1083815	0.0000000
0.5090000	-2.5034972	0.1606477	0.0693755	-0.1074962	0.0000000
0.5100000	-2.5089994	0.1613008	0.0693755	-0.1066104	0.0000000
0.5110000	-2.5144810	0.1619465	0.0693755	-0.1057245	0.0000000
0.5120000	-2.5199419	0.1625850	0.0693755	-0.1048384	0.0000000
0.5130000	-2.5253822	0.1632163	0.0693755	-0.1039522	0.0000000
0.5140000	-2.5308016	0.1638403	0.0693755	-0.1030659	0.0000000
0.5150000	-2.5362001	0.1644571	0.0693755	-0.1021798	0.0000000
0.5160000	-2.5415776	0.1650668	0.0693755	-0.1012938	0.0000000
0.5170000	-2.5469341	0.1656693	0.0693755	-0.1004080	0.0000000
0.5180000	-2.5522695	0.1662648	0.0693755	-0.0995225	0.0000000
0.5190000	-2.5575837	0.1668532	0.0693755	-0.0986374	0.0000000
0.5200000	-2.5628766	0.1674345	0.0693755	-0.0977527	0.0000000
0.5210000	-2.5681481	0.1680088	0.0693755	-0.0968686	0.0000000
0.5220000	-2.5733982	0.1685762	0.0693755	-0.0959850	0.0000000
0.5230000	-2.5786268	0.1691366	0.0693755	-0.0951021	0.0000000
0.5240000	-2.5838338	0.1696901	0.0693755	-0.0942200	0.0000000
0.5250000	-2.5890192	0.1702367	0.0693755	-0.0933387	0.0000000
0.5260000	-2.5941829	0.1707765	0.0693755	-0.0924582	0.0000000
0.5270000	-2.5993248	0.1713095	0.0693755	-0.0915788	0.0000000
0.5280000	-2.6044449	0.1718357	0.0693755	-0.0907003	0.0000000
0.5290000	-2.6095430	0.1723552	0.0693755	-0.0898229	0.0000000
0.5300000	-2.6146192	0.1728680	0.0693755	-0.0889467	0.0000000
0.5310000	-2.6196733	0.1733742	0.0693755	-0.0880718	0.0000000
0.5320000	-2.6247053	0.1738737	0.0693755	-0.0871981	0.0000000
0.5330000	-2.6297151	0.1743667	0.0693755	-0.0863258	0.0000000
0.5340000	-2.6347027	0.1748531	0.0693755	-0.0854549	0.0000000
0.5350000	-2.6396680	0.1753330	0.0693755	-0.0845855	0.0000000
0.5360000	-2.6446109	0.1758065	0.0693755	-0.0837177	0.0000000
0.5370000	-2.6495314	0.1762736	0.0693755	-0.0828515	0.0000000
0.5380000	-2.6544294	0.1767343	0.0693755	-0.0819870	0.0000000
0.5390000	-2.6593049	0.1771886	0.0693755	-0.0811242	0.0000000
0.5400000	-2.6641578	0.1776367	0.0693755	-0.0802633	0.0000000
0.5410000	-2.6689881	0.1780785	0.0693755	-0.0794042	0.0000000
0.5420000	-2.6737956	0.1785141	0.0693755	-0.0785470	0.0000000
0.5430000	-2.6785804	0.1789436	0.0693755	-0.0776919	0.0000000
0.5440000	-2.6833423	0.1793670	0.0693755	-0.0768387	0.0000000
0.5450000	-2.6880814	0.1797842	0.0693755	-0.0759877	0.0000000
0.5460000	-2.6927975	0.1801955	0.0693755	-0.0751389	0.0000000
0.5470000	-2.6974907	0.1806007	0.0693755	-0.0742922	0.0000000
0.5480000	-2.7021608	0.1810001	0.0693755	-0.0734479	0.0000000
0.5490000	-2.7068078	0.1813935	0.0693755	-0.0726059	0.0000000
0.5500000	-2.7114317	0.1817811	0.0693755	-0.0717662	0.0000000
0.5510000	-2.7160324	0.1821629	0.0693755	-0.0709290	0.0000000
0.5520000	-2.7206099	0.1825389	0.0693755	-0.0700943	0.0000000
0.5530000	-2.7251641	0.1829093	0.0693755	-0.0692622	0.0000000
0.5540000	-2.7296950	0.1832739	0.0693755	-0.0684326	0.0000000
0.5550000	-2.7342025	0.1836330	0.0693755	-0.0676057	0.0000000
0.5560000	-2.7386866	0.1839865	0.0693755	-0.0667815	0.0000000
0.5570000	-2.7431473	0.1843344	0.0693755	-0.0659600	0.0000000
0.5580000	-2.7475844	0.1846769	0.0693755	-0.0651413	0.0000000
0.5590000	-2.7519980	0.1850140	0.0693755	-0.0643255	0.0000000
0.5600000	-2.7563879	0.1853457	0.0693755	-0.0635126	0.0000000
0.5610000	-2.7607543	0.1856720	0.0693755	-0.0627026	0.0000000
0.5620000	-2.7650969	0.1859931	0.0693755	-0.0618956	0.0000000
0.5630000	-2.7694159	0.1863090	0.0693755	-0.0610916	0.0000000
0.5640000	-2.7737110	0.1866196	0.0693755	-0.0602907	0.0000000
0.5650000	-2.7779824	0.1869252	0.0693755	-0.0594930	0.0000000
0.5660000	-2.7822299	0.1872256	0.0693755	-0.0586983	0.0000000
0.5670000	-2.7864536	0.1875210	0.0693755	-0.0579069	0.0000000
0.5680000	-2.7906533	0.1878114	0.0693755	-0.0571188	0.0000000
0.5690000	-2.7948291	0.1880969	0.0693755	-0.0563340	0.0000000
0.5700000	-2.7989809	0.1883775	0.0693755	-0.0555524	0.0000000
0.5710000	-2.8031087	0.1886532	0.0693755	-0.0547743	0.0000000
0.5720000	-2.8072124	0.1889242	0.0693755	-0.0539996	0.0000000
0.5730000	-2.8112921	0.1891904	0.0693755	-0.0532283	0.0000000
0.5740000	-2.8153476	0.1894519	0.0693755	-0.0524605	0.0000000
0.5750000	-2.8193789	0.1897087	0.0693755	-0.0516962	0.0000000
0.5760000	-2.8233860	0.1899610	0.0693755	-0.0509355	0.0000000
0.5770000	-2.8273689	0.1902087	0.0693755	-0.0501785	0.0000000
0.5780000	-2.8313276	0.1904519	0.0693755	-0.0494250	0.0000000
0.5790000	-2.8352620	0.1906907	0.0693755	-0.0486752	0.0000000
0.5800000	-2.8391720	0.1909250	0.0693755	-0.0479292	0.0000000
0.5810000	-2.8430577	0.1911551	0.0693755	-0.0471869	0.0000000
0.5820000	-2.8469190	0.1913808	0.0693755	-0.0464483	0.0000000
0.5830000	-2.8507560	0.1916022	0.0693755	-0.0457136	0.0000000
0.5840000	-2.8545684	0.1918195	0.0693755	-0.0449827	0.0000000
0.5850000	-2.8583565	0.1920326	0.0693755	-0.0442557	0.0000000
0.5860000	-2.8621200	0.1922416	0.0693755	-0.0435326	0.0000000
0.5870000	-2.8658590	0.1924465	0.0693755	-0.0428134	0.0000000
0.5880000	-2.8695735	0.1926474	0.0693755	-0.0420982	0.0000000
0.5890000	-2.8732634	0.1928444	0.0693755	-0.0413870	0.0000000
0.5900000	-2.8769287	0.1930375	0.0693755	-0.0406798	0.0000000
0.5910000	-2.8805693	0.1932267	0.0693755	-0.0399767	0.0000000
0.5920000	-2.8841854	0.1934120	0.0693755	-0.0392776	0.0000000
0.5930000	-2.8877768	0.1935936	0.0693755	-0.0385827	0.0000000
0.5940000	-2.8913434	0.1937715	0.0693755	-0.0378919	0.0000000
0.5950000	-2.8948854	0.1939457	0.0693755	-0.0372052	0.0000000
0.5960000	-2.8984027	0.1941163	0.0693755	-0.0365228	0.0000000
0.5970000	-2.9018951	0.1942833	0.0693755	-0.0358446	0.0000000
0.5980000	-2.9053628	0.1944468	0.0693755	-0.0351706	0.0000000
0.5990000	-2.9088058	0.1946068	0.0693755	-0.0345008	0.0000000
0.6000000	-2.9122238	0.1947634	0.0693755	-0.0338354	0.0000000
0.6010000	-2.9156171	0.1949166	0.0693755	-0.0331742	0.0000000
0.6020000	-2.9189855	0.1950664	0.0693755	-0.0325174	0.0000000
0.6030000	-2.9223290	0.1952130	0.0693755	-0.0318650	0.0000000
0.6040000	-2.9256476	0.1953562	0.0693755	-0.0312169	0.0000000
0.6050000	-2.9289413	0.1954963	0.0693755	-0.0305733	0.0000000
0.6060000	-2.9322101	0.1956333	0.0693755	-0.0299340	0.0000000
0.6070000	-2.9354539	0.1957671	0.0693755	-0.0292992	0.0000000
0.6080000	-2.9386728	0.1958978	0.0693755	-0.0286688	0.0000000
0.6090000	-2.9418666	0.1960256	0.0693755	-0.0280430	0.0000000
0.6100000	-2.9450355	0.1961503	0.0693755	-0.0274216	0.0000000
0.6110000	-2.9481794	0.1962722	0.0693755	-0.0268047	0.0000000
0.6120000	-2.9512982	0.1963911	0.0693755	-0.0261924	0.0000000
0.6130000	-2.9543920	0.1965072	0.0693755	-0.0255846	0.0000000
0.6140000	-2.9574607	0.1966205	0.0693755	-0.0249814	0.0000000
0.6150000	-2.9605043	0.1967310	0.0693755	-0.0243828	0.0000000
0.6160000	-2.9635229	0.1968389	0.0693755	-0.0237888	0.0000000
0.6170000	-2.9665163	0.1969440	0.0693755	-0.0231995	0.0000000
0.6180000	-2.9694847	0.1970466	0.0693755	-0.0226147	0.0000000
0.6190000	-2.9724279	0.1971465	0.0693755	-0.0220346	0.0000000
0.6200000	-2.9753459	0.1972439	0.0693755	-0.0214592	0.0000000
0.6210000	-2.9782388	0.1973389	0.0693755	-0.0208885	0.0000000
0.6220000	-2.9811066	0.1974313	0.0693755	-0.0203224	0.0000000
0.6230000	-2.9839491	0.1975214	0.0693755	-0.0197611	0.0000000
0.6240000	-2.9867665	0.1976090	0.0693755	-0.0192045	0.0000000
0.6250000	-2.9895587	0.1976944	0.0693755	-0.0186526	0.0000000
0.6260000	-2.9923256	0.1977774	0.0693755	-0.0181055	0.0000000
0.6270000	-2.9950674	0.1978582	0.0693755	-0.0175631	0.0000000
0.6280000	-2.9977839	0.1979368	0.0693755	-0.0170255	0.0000000
0.6290000	-3.0004751	0.1980133	0.0693755	-0.0164927	0.0000000
0.6300000	-3.0031411	0.1980876	0.0693755	-0.0159647	0.0000000
0.6310000	-3.0057819	0.1981598	0.0693755	-0.0154415	0.0000000
0.6320000	-3.0083973	0.1982299	0.0693755	-0.0149232	0.0000000
0.6330000	-3.0109875	0.1982980	0.0693755	-0.0144096	0.0000000
0.6340000	-3.0135524	0.1983642	0.0693755	-0.0139009	0.0000000
0.6350000	-3.0160920	0.1984284	0.0693755	-0.0133971	0.0000000
0.6360000	-3.0186063	0.1984907	0.0693755	-0.0128981	0.0000000
0.6370000	-3.0210953	0.1985512	0.0693755	-0.0124040	0.0000000
0.6380000	-3.0235589	0.1986098	0.0693755	-0.0119148	0.0000000
0.6390000	-3.0259973	0.1986666	0.0693755	-0.0114304	0.0000000
0.6400000	-3.0284103	0.1987217	0.0693755	-0.0109510	0.0000000
0.6410000	-3.0307979	0.1987751	0.0693755	-0.0104764	0.0000000
0.6420000	-3.0331602	0.1988268	0.0693755	-0.0100068	0.0000000
0.6430000	-3.0354971	0.1988768	0.0693755	-0.0095421	0.0000000
0.6440000	-3.0378087	0.1989252	0.0693755	-0.0090823	0.0000000
0.6450000	-3.0400949	0.1989721	0.0693755	-0.0086275	0.0000000
0.6460000	-3.0423558	0.1990174	0.0693755	-0.0081776	0.0000000
0.6470000	-3.0445912	0.1990612	0.0693755	-0.0077327	0.0000000
0.6480000	-3.0468013	0.1991035	0.0693755	-0.0072927	0.0000000
0.6490000	-3.0489859	0.1991444	0.0693755	-0.0068577	0.0000000
0.6500000	-3.0511452	0.1991839	0.0693755	-0.0064276	0.0000000
0.6510000	-3.0532791	0.1992220	0.0693755	-0.0060026	0.0000000
0.6520000	-3.0553876	0.1992587	0.0693755	-0.0055825	0.0000000
0.6530000	-3.0574706	0.1992941	0.0693755	-0.0051674	0.0000000
0.6540000	-3.0595282	0.1993283	0.0693755	-0.0047573	0.0000000
0.6550000	-3.0615605	0.1993612	0.0693755	-0.0043522	0.0000000
0.6560000	-3.0635673	0.1993929	0.0693755	-0.0039521	0.0000000
0.6570000	-3.0655486	0.1994234	0.0693755	-0.0035570	0.0000000
0.6580000	-3.0675045	0.1994527	0.0693755	-0.0031669	0.0000000
0.6590000	-3.0694350	0.1994809	0.0693755	-0.0027818	0.0000000
0.6600000	-3.0713401	0.1995080	0.0693755	-0.0024018	0.0000000
0.6610000	-3.0732197	0.1995341	0.0693755	-0.0020267	0.0000000
0.6620000	-3.0750739	0.1995591	0.0693755	-0.0016568	0.0000000
0.6630000	-3.0769026	0.1995830	0.0693755	-0.0012918	0.0000000
0.6640000	-3.0787058	0.1996060	0.0693755	-0.0009319	0.0000000
0.6650000	-3.0804836	0.1996281	0.0693755	-0.0005770	0.0000000
0.6660000	-3.0822360	0.1996492	0.0693755	-0.0002272	0.0000000
0.6670000	-3.0839628	0.1996693	0.0693755	0.0001176	0.0000000
0.6680000	-3.0856643	0.1996887	0.0693755	0.0004574	0.0000000
0.6690000	-3.0873402	0.1997071	0.0693755	0.0007920	0.0000000
0.6700000	-3.0889907	0.1997247	0.0693755	0.0011217	0.0000000
0.6710000	-3.0906157	0.1997416	0.0693755	0.0014462	0.0000000
0.6720000	-3.0922152	0.1997576	0.0693755	0.0017657	0.0000000
0.6730000	-3.0937893	0.1997729	0.0693755	0.0020802	0.0000000
0.6740000	-3.0953379	0.1997875	0.0693755	0.0023895	0.0000000
0.6750000	-3.0968610	0.1998013	0.0693755	0.0026938	0.0000000
0.6760000	-3.0983586	0.1998145	0.0693755	0.0029931	0.0000000
0.6770000	-3.0998307	0.1998270	0.0693755	0.0032872	0.0000000
0.6780000	-3.1012774	0.1998389	0.0693755	0.0035763	0.0000000
0.6790000	-3.1026985	0.1998501	0.0693755	0.0038603	0.0000000
0.6800000	-3.1040942	0.1998608	0.0693755	0.0041393	0.0000000
0.6810000	-3.1054644	0.1998709	0.0693755	0.0044131	0.0000000
0.6820000	-3.1068091	0.1998804	0.0693755	0.0046819	0.0000000
0.6830000	-3.1081283	0.1998894	0.0693755	0.0049456	0.0000000
0.6840000	-3.1094220	0.1998979	0.0693755	0.0052042	0.0000000
0.6850000	-3.1106903	0.1999059	0.0693755	0.0054577	0.0000000
0.6860000	-3.1119330	0.1999134	0.0693755	0.0057061	0.0000000
0.6870000	-3.1131502	0.1999205	0.0693755	0.0059495	0.0000000
0.6880000	-3.1143419	0.1999271	0.0693755	0.0061877	0.0000000
0.6890000	-3.1155082	0.1999333	0.0693755	0.0064209	0.0000000
0.6900000	-3.1166489	0.1999392	0.0693755	0.0066490	0.0000000
0.6910000	-3.1177642	0.1999446	0.0693755	0.0068720	0.0000000
0.6920000	-3.1188539	0.1999497	0.0693755	0.0070898	0.0000000
0.6930000	-3.1199182	0.1999544	0.0693755	0.0073026	0.0000000
0.6940000	-3.1209569	0.1999588	0.0693755	0.0075103	0.0000000
0.6950000	-3.1219701	0.1999629	0.0693755	0.0077129	0.0000000
0.6960000	-3.1229579	0.1999667	0.0693755	0.0079105	0.0000000
0.6970000	-3.1239201	0.1999701	0.0693755	0.0081029	0.0000000
0.6980000	-3.1248568	0.1999734	0.0693755	0.0082902	0.0000000
0.6990000	-3.1257681	0.1999763	0.0693755	0.0084724	0.0000000
0.7000000	-3.1266538	0.1999791	0.0693755	0.0086495	0.0000000
0.7010000	-3.1275140	0.1999816	0.0693755	0.0088216	0.0000000
0.7020000	-3.1283487	0.1999838	0.0693755	0.0089885	0.0000000
0.7030000	-3.1291580	0.1999859	0.0693755	0.0091503	0.0000000
0.7040000	-3.1299417	0.1999878	0.0693755	0.0093071	0.0000000
0.7050000	-3.1306999	0.1999895	0.0693755	0.0094587	0.0000000
0.7060000	-3.1314326	0.1999911	0.0693755	0.0096052	0.0000000
0.7070000	-3.1321398	0.1999924	0.0693755	0.0097467	0.0000000
0.7080000	-3.1328215	0.1999937	0.0693755	0.0098830	0.0000000
0.7090000	-3.1334776	0.1999948	0.0693755	0.0100142	0.0000000
0.7100000	-3.1341083	0.1999958	0.0693755	0.0101403	0.0000000
0.7110000	-3.1347135	0.1999966	0.0693755	0.0102614	0.0000000
0.7120000	-3.1352931	0.1999974	0.0693755	0.0103773	0.0000000
0.7130000	-3.1358473	0.1999981	0.0693755	0.0104881	0.0000000
0.7140000	-3.1363760	0.1999987	0.0693755	0.0105939	0.0000000
0.7150000	-3.1368791	0.1999992	0.0693755	0.0106945	0.0000000
0.7160000	-3.1373567	0.1999996	0.0693755	0.0107900	0.0000000
0.7170000	-3.1378089	0.1999999	0.0693755	0.0108804	0.0000000
0.7180000	-3.1382355	0.2000002	0.0693755	0.0109658	0.0000000
0.7190000	-3.1386366	0.2000005	0.0693755	0.0110460	0.0000000
0.7200000	-3.1390122	0.2000007	0.0693755	0.0111211	0.0000000
0.7210000	-3.1393623	0.2000009	0.0693755	0.0111911	0.0000000
0.7220000	-3.1396869	0.2000010	0.0693755	0.0112561	0.0000000
0.7230000	-3.1399860	0.2000011	0.0693755	0.0113159	0.0000000
0.7240000	-3.1402596	0.2000012	0.0693755	0.0113706	0.0000000
